sample_id,ic50_Omicron
92417d96-7cc9-4fdd-9984-00d10317929d,98.6350060852325
fc491e1e-25c2-4ad4-b084-4215c452ffec,88.5660339174151
8292ea55-5e60-4518-b20a-e140822b0d36,69.351760313867
d6df60a8-2f95-4fbc-adba-2e4da32e17e8,54.8018430386329
ee66607c-87be-4c2e-9e3a-93ac818936cc,69.2706415526954
9ccf1ec5-a1c1-475a-bf96-753e31a018b5,42.1588712234538
9919aab8-890b-43ff-b3b9-de7db5434979,69.2706415526954
f0b49686-438a-407a-9e27-d21653ba7c97,42.6306836527926
25210816-b464-42d2-a2e2-67ee45cdcf4f,44.3498460365212
540f52e6-298f-4e7d-aa10-2836720f1960,42.1588712234538
1a089031-5167-4c37-88dc-6fe9df5110f0,137.023844856023
a6b1d356-e474-4136-8ce1-da51ffd3cda4,135.35775796854
a6e080d6-5d84-4c50-8007-a7df313c119a,141.995674569022
b8f16d4d-9bfd-4dbb-9d8e-98f95b2eff7f,131.214989142248
8a9dc66b-a1c0-429c-ab2a-3ad10212239e,69.351760313867
3aef31ca-d0a3-4389-8e31-ab1422c63a7e,153.711502972625
bff61368-1191-4db0-b53b-88bfed0f24a3,211.140609299683
fb7291c5-8612-4466-9da6-78fb9ba9d583,61.55731052886
a88f5d42-9c64-4ae1-be42-0e944bbede2e,42.1588712234538
379de828-df4c-46c7-95fd-3cce35dd6ae5,159.361373355959
efcb4941-825b-4055-b72f-a2b1af6e76dd,159.256490167091
12f0380f-0b95-4176-81f6-f30bcb363e99,143.607135656916
6a3a0964-9535-4aa5-8ba4-5ee401836c9d,42.6752187001749
c2f8c880-a11d-4858-b236-949a10be1c24,42.5596487535911
82f10ab3-46d8-4627-8a09-09c683a6d9d0,42.6752187001749
b55bb449-70a6-4869-89cb-7e9482600f58,44.3498460365212
962fdebd-0eeb-4fd7-8f92-1f3a121a9bdd,40.473794842572
7dd8502a-5e91-4372-a177-64f685456eae,159.256490167091
95778681-fbc3-49cd-9e4d-1240b71e40ba,47.286334166553
1589f086-3ccc-4286-abc1-425c5cbb6337,88.5660339174151
3a686162-9d8c-48b3-9846-f215dc89e953,42.6589474053047
1aa3a667-cbbe-4136-bd63-d3e75b1332a4,130.149165928913
af3a0dae-de02-4cdf-9aa9-39967ddfd3ac,61.55731052886
feaae54c-e50e-41e6-917b-f3f96b0d7fd5,88.6471595688238
3817a235-7f6f-4c41-bfd6-9078fcf9fa4f,142.100557757891
c4ca93ba-d543-422c-9e39-caf8c25d5d0b,42.6589474053047
a860c2d3-a094-42e1-98fe-14b383b8e613,211.140609299683
beb542f4-e476-4248-be62-5dab6947188b,44.8884110827146
ae76c447-49ac-48f6-89b8-3f51729705d7,130.149165928913
65a2b09c-d643-4c56-8340-54508aff9f66,159.361373355959
bfad3e15-4302-4553-b79b-bfa696d1b0e8,29.6281396477885
0946a339-c278-434d-9cae-4b3f869585ea,143.502252468046
ac32c47a-4049-4175-97cc-d47f1c3fefb7,42.6589474053047
51eada52-5493-4c46-a11b-81ae3189cc5e,69.2680129272484
c1183b84-0eb9-472a-b727-0fd9c0d7ed03,143.502252468046
5d5d6c43-1715-4024-9219-d851a17adf3c,137.023844856023
91d65243-4293-4d27-b4f6-f0af27dc78a1,44.8884110827146
286f17ca-1940-4eef-8a1c-f1fa390ab953,130.149165928913
43f44de4-c4db-4295-a2d7-8ed9e12a37f6,69.2694254258503
12f0a88b-3068-4d6a-8e3a-77ed9633e456,131.214989142248
e0486097-c865-4f1a-9daf-34cf2dff4db3,42.6589474053047
5751530d-df2e-4d03-98fd-63b0146b66ad,44.2788111373197
cf5ee17a-f6df-497c-b1aa-495bbd7bc828,44.3498460365212
0d5929bf-39ef-4e45-8828-4fb21960d1ed,42.6306836527926
f0edde54-56b3-4d41-aebf-797696f9f445,98.6350060852325
baf25111-b1b3-4ad4-8712-b54efe94c29a,88.5660339174151
101da86f-5d43-4db6-8a03-73f349633e92,42.1588712234538
cc6e79ec-79f9-4628-be61-0d19e1821549,135.52656877706
023a3b5c-afa0-4a06-bf8d-15b961e96100,44.3498460365212
483499dd-8bea-4cab-a646-1ec1431f75d7,98.6350060852325
01ca1f83-2da0-4d6e-b85f-c4a0b8554468,186.715201159025
27ac2d3f-b347-4351-a8b3-93fcea6927b4,44.8884110827146
5637cc79-30ef-4993-ad6c-c1e89e50dd8f,44.2788111373197
f59d18d8-46b7-4fb8-b977-c3979df7a785,54.813842386512
a837bf73-4464-48fa-a4b5-da04eba60817,69.2706415526954
1fe9a7ac-dfaf-4c45-abca-0b67feee97a7,44.8884110827146
686b4054-74a1-4c26-a307-cabab089678a,137.023844856023
0774443e-2498-4f92-b9af-20df10039885,61.6965518849406
26e405e3-094b-4445-b4ee-2d7f939b0ded,153.711502972625
6dc2b220-b1cf-4168-9c6b-0a2169576c90,42.6589474053047
b0a97bee-006f-42d2-839b-3e0c9174d358,59.2388284334636
f9c40c84-53a0-4310-bc7b-4d8743926599,42.5596487535911
e0ddfe33-ba79-4a8b-96e9-ff74c2d44971,42.6306836527926
5ca5aee4-4202-4312-a90c-602d3b7b2841,44.8884110827146
3410b7d4-4e21-4bff-9cca-d2ab8caf0720,44.3498460365212
1583ceb8-dd34-4bd7-b30e-afe2b759a506,42.6589474053047
f670ea87-2f14-4ffc-89ff-eef215f7c1f8,211.003410898898
27f7a13c-8293-4425-b29d-9c09691c9b8f,29.6281396477885
bfca43d5-102a-4884-8fc1-ffb0b08a2a61,142.100557757891
df84a669-77dc-413d-894a-738e30e9cfb8,29.6281396477885
b37161c2-17f9-4924-bcd3-2308705520ea,141.414689778231
50193d1e-23d7-4f51-becb-8fa1f51362f0,61.55731052886
14a67448-7068-4782-bd2a-34de2cc87f1d,42.8124067656048
7c8b80cf-6e17-4be9-9452-96d1e5909062,88.5660339174151
e914fb9a-057c-4c1d-98ea-454f6e7bbbb3,69.351760313867
92f2d6ec-c0b7-4ca7-a872-c176d2100345,42.6589474053047
f1a0237c-4d6d-4499-a9cb-1c35a998476f,61.55731052886
4840f2eb-1ab6-4f46-b513-ae6e0be44fc1,47.2295723934679
6d05700b-2503-4c53-ba6b-a02d2c691f06,59.2388284334636
88313ec1-55eb-40fa-ad2e-b1f2c252b16c,42.6589474053047
0f339c38-c1d2-4ca5-9513-69ad0d21d04d,44.394377638785
d383df88-fe0e-4ede-8b87-ea6fa9398179,88.6471595688238
02f39b41-9a29-4167-8564-d11fd83d7ab3,29.6281396477885
a1f04d74-91d1-4490-9d63-ffdd6cb222d5,44.3498460365212
5967bafc-40f4-4d63-88ee-88c4d4bbd8b9,61.55731052886
6f5c4e45-3425-4a76-a7c4-7a65df5b6b28,88.6471595688238
1fd208a8-3c93-40ea-9a05-32ad575ed27c,29.6281396477885
5e410f7c-f5e5-4485-8ad0-dede156f4a5b,44.9609825047854
546e78e1-32b7-4c8a-91c8-241fb408e388,42.6589474053047
ab8da6f3-3b5a-4325-820d-3825cf4ade57,42.6752187001749
79348de4-7d73-4816-9fc8-ef3786ca825f,42.6752187001749
984db169-2e56-47d5-87ef-9f8aa9fb02e2,137.023844856023
22f20aff-1932-4731-b5c8-7f21e1bb4283,54.8214698789623
cc6e21df-d5df-4886-8b41-90abab0454d9,142.464059105412
519db567-c591-47d8-a8e7-cc52eaa5128f,99.8104185193632
59494596-5298-44ba-8d9d-837b7ef531f9,88.5660339174151
a44953de-0396-4b4a-835e-8035a5c83ce7,42.5596487535911
0d87f5a3-7625-412b-9812-999f081130f6,130.149165928913
b478d330-6ccf-41ef-b01a-b3a5e5a6eeae,61.6965518849406
81cdf4b0-9987-4a52-844c-db348e882a9a,29.6281396477885
f0bfe434-1b09-43a8-b4dc-043683c2b5f6,44.3498460365212
f5efbba6-5822-4766-95fe-44d81285254a,142.100557757891
7289cc5f-74af-46e5-b2c1-7c28e57b3b9b,61.6965518849406
f1ed9eb8-f6b1-47d3-be7d-32d82013c7ff,44.8884110827146
e91dd70b-32d0-406d-a308-83216e9e5259,61.55731052886
e33c82cc-5532-41bb-a2da-2bde7403f47a,61.55731052886
e28c95af-3e37-4fd3-8335-8c0021723514,135.35775796854
5987c6c9-ef0f-41a0-b51a-25543343fe02,88.6471595688238
d3877b77-d51b-4cc3-93c5-c2b9442982a8,54.813842386512
9faacd2b-4f1a-4507-b07d-5c9926d40464,186.610317970156
f338ef7f-4a4d-4cef-be9e-cb74725c3bcb,29.6281396477885
04dabbc6-1653-4fa9-a120-809a07761f42,211.140609299683
d9c321e8-5b32-44c1-947d-1b9565d5cd9f,131.214989142248
11d386cd-a213-4092-b86f-1335696b7e82,130.149165928913
be173449-d085-4bdf-adc9-fc5b4f00c4c0,44.3498460365212
58e76252-a641-4a0f-9eb0-f9ad642b75a1,44.2788111373197
14b357cc-9531-444d-aee4-ec281575dd99,153.819721036242
ad4bcf30-b05c-4aa1-9c32-335172598d84,143.607135656916
e3548add-fad8-44ac-bed0-3d41daa6c4b8,42.6752187001749
56e576c0-38f7-497e-a2e6-65055044946e,40.473794842572
38a46b9d-b7cb-4182-86ec-b7ad13a61e9b,42.6589474053047
df06ecd2-4397-4254-aa5b-879f5a4ffe59,61.6965518849406
dc4c5234-5d61-4982-82d6-a5ac43684ca9,29.6281396477885
5d4a76eb-4c6a-42e2-a0aa-495ebd445cd9,29.6281396477885
976d6934-6260-4219-9d75-5d3d05c9a079,29.6281396477885
0ff36f6e-a3b0-46f3-8caa-8fa29a7fe804,88.5660339174151
bd4eebbb-c467-4b86-8fc9-aad735cb2d9b,40.5463662646429
d0731753-6808-44d5-9a2e-9cf6b51ed802,42.5596487535911
11573311-4f2c-4896-89f8-8878e7778cb8,29.6281396477885
2a6e51db-c7bc-411f-8342-b97dc9e3430d,153.502659886656
70637b89-21c4-4b6a-a977-f08bf2fac6cc,142.464059105412
b7d6b2fe-a688-46e8-930e-7ee37da1da24,42.1588712234538
3fdae5d2-6376-4e6b-8085-359cd9480814,137.023844856023
277cb0e1-5cf2-4289-9028-c09bdfe00924,44.2788111373197
da7ac850-687b-40d9-83a4-cb94f4455c6b,98.6350060852325
091d705d-d45f-46f0-8f31-6b716ff06d73,29.6281396477885
fb3349f5-1779-425e-9c1b-5dc3bbd45188,169.066630578906
9879491a-35f8-4b29-bf06-e8e610d9aff1,44.2788111373197
f6366bff-726d-43c8-b11b-25f5bdd6d85c,29.6281396477885
0f3bb050-efa3-436f-8896-4d3805d875a2,153.711502972625
c4f942c9-4fc2-431e-8177-0131636452b0,142.100557757891
e6712d61-8f6f-426b-a11e-be786ff1db41,61.6965518849406
84246492-3b0d-43d7-a36f-dcc22f7f530b,186.715201159025
791a8047-24d9-4902-91ac-726498c9da6b,153.711502972625
74c8a8ff-2ba9-4c16-a7d4-00df0871db04,29.6281396477885
fe410590-a56e-48ce-8a18-f1acb190db0b,69.2680129272484
b9b8a9be-25ed-47c2-9a66-c0a1e634d3e8,186.715201159025
c0821b09-8e6d-4fa6-b6ad-ed23343de040,42.1588712234538
374000b7-4beb-4746-a6d1-896410184627,141.995674569022
6ce388b4-f5e0-4d29-ab26-bb914ca8471e,142.100557757891
79dc00e4-68e5-408b-b865-f1b420de0a8c,29.6281396477885
69810214-e8cd-481f-aae7-20ed8a45063a,169.066630578906
a54f7e6d-425d-44a7-9e9e-d7296f4ee9f9,42.6752187001749
5fd29a9e-b2a5-4dc1-84c4-fd51cad4785d,69.2706415526954
26ed98cd-80e6-49c1-982d-5783cb46335e,130.149165928913
4befb3f5-2e7c-4777-9778-0c270dbec9a0,88.5660339174151
a209da89-eeb3-4a13-a427-767bef386066,44.5315691493335
9bedc3e0-9402-43f4-9f2a-bb435d620165,61.6965518849406
217869c3-8cc5-4935-9a67-6a7ef3aa1c0d,143.607135656916
f484a11b-1905-4cd6-b9d2-72177f09672f,42.6306836527926
a6c96182-8020-4b57-916a-beaa740ee2aa,42.6306836527926
b4340c02-6c03-4395-8744-b4e010051a32,99.8104185193632
2e5e3cb0-0460-4827-8a9c-e4c58f3b6d21,137.023844856023
d138b7ba-9dea-4c79-a70e-8aa4bc7aad9a,142.100557757891
e0f9b9f2-6fe7-4f03-9402-cd791e209610,61.55731052886
f24310bb-e087-4649-b8ec-cfae6451ed12,42.6306836527926
637b166f-8f09-4f68-9711-7f5babc46f04,98.6350060852325
0fe42492-f128-442d-aaf0-c29fb367f200,137.023844856023
a85ef270-5564-4e85-8b3d-89d11ab8a1bd,159.361373355959
6bfaf229-cb99-403b-b431-42cb3d9201ab,88.5660339174151
cf07e3c4-d2d1-4ccd-b8cc-edd0ca6be932,47.286334166553
28992d3c-0f67-4130-a130-078a1f6a15f8,59.2388284334636
9bd47035-ab99-42a0-bbd2-fc84c69669ec,186.610317970156
be4de829-dce0-413c-8d11-80820bd92183,155.785753724398
7c4bc203-3914-423e-980e-d2cdf99d5630,42.6589474053047
5e0df7a3-e50c-485f-bc7e-99d54a1ec74d,98.6350060852325
4f80f318-d4b1-4b09-8293-8233947015fc,186.715201159025
b7aff497-a258-4887-bc8c-9cdb1b66e858,98.6350060852325
87484418-d4c2-4e7c-905a-438cf3be6272,153.502659886656
21ef17b7-1ec1-4ed1-8db7-e2472ed173d7,142.100557757891
9714ccbf-08ce-41ec-b686-9558bc25cb3c,54.8214698789623
900f091f-dac8-4503-a0d1-4d4e9280467a,99.8104185193632
cf81f36a-f519-4b13-bbca-de52d800eece,186.715201159025
5c4508ac-c5dd-47d1-910c-c4048f690742,44.5315691493335
b6f5e780-b7ac-4b7d-ad46-08a6266d3d6d,61.6965518849406
879a9ec3-4468-4bec-8353-14b12cd49d54,42.1588712234538
1fbf85b6-a237-4742-b836-13d657df0547,44.2788111373197
fd837fdb-10db-44a3-87ab-5a4ac418917b,153.819721036242
7dd2aeb0-160b-460d-a595-46e4d07f4e26,159.256490167091
e99454a3-71a7-4074-b8e0-a09851c3246e,98.6350060852325
d9b76afa-eea8-4e4d-b7da-a01e739bc59f,137.023844856023
984e1c49-3eb0-434d-ae92-81523d8a530e,142.100557757891
146b473e-26d0-4e26-85fe-213c05da55a0,42.6306836527926
b63cc5d0-8640-4179-9095-ea58ff1549cc,42.6589474053047
27b0ed75-203c-4ffd-b72d-0c32b16a9eb3,44.5315691493335
0e291f6c-4419-425b-94c0-0c2797077f62,142.100557757891
45c53035-f56c-40ef-84a6-07219a561c59,98.6350060852325
43a0f4dc-8ccb-4097-98db-f2c7601781a9,88.5660339174151
3a7e1be6-dfb1-45e3-a888-cb36a8bffff6,142.100557757891
ebe492f0-9a4c-452c-add0-a0251cdae11d,29.6281396477885
3991bd79-9e7c-4777-8bdb-41abb499c0cd,69.2694254258503
b898149d-c256-4d91-923c-02384fe732ad,141.995674569022
2d1b57ef-59a7-49f0-94f0-9c866a68860a,69.2680129272484
c4982c20-6142-40d4-81b4-b89aaee72042,42.6306836527926
8bcbc7b5-a8b2-4619-8d58-0260d31a58f0,44.8884110827146
35c73e7f-ca56-46df-8dd2-7dc5908cc79e,135.35775796854
11dac1f1-0ec7-4c4f-8ce4-f41393342a14,40.473794842572
5fb995e7-3f4c-4850-a204-cfb32cc07a3c,131.214989142248
bbe76715-2a65-45cd-9527-1e1161aa1e27,44.8884110827146
3635bae1-1101-491d-8e17-61d27b74260d,137.023844856023
ecef6581-2847-4cf0-8fe5-a26fad5d6b72,69.351760313867
f5eb1158-2bed-46a2-8741-1fa5b8a947a5,135.35775796854
f913f354-77bf-4f01-a2fd-90105e23898c,130.149165928913
f2c73183-b470-4691-bffa-c83818b60852,141.995674569022
4b9f8d8f-39cc-4691-a386-5abcb2e091da,29.6281396477885
ba042ab3-5156-44b6-88dd-0c3e6890fd63,142.100557757891
b9ec60e4-aa95-4257-83c7-f6d00006e503,137.023844856023
e8454df3-b351-4d11-8c96-ab277b4e0dd5,47.286334166553
db6b61eb-6d9e-4f15-b405-8bc02093dba7,59.2388284334636
7679248c-18a7-43de-8b96-7c27a4a718f4,29.6281396477885
b651e71a-c672-4f1d-8a49-f90014e367ba,44.8884110827146
80848707-9804-4293-8065-ce5b84ee43e7,69.2680129272484
bea9141a-f5eb-487b-bc6d-5c9bfb3c0ea2,44.3498460365212
eae21906-08db-4f4a-a7a7-53de40864682,130.149165928913
ade4f786-f7be-4bdc-8c21-2d944b4ad395,88.5660339174151
8b4bffc7-73d2-4214-b08f-06728607ab66,186.715201159025
c5a8e904-6f8c-4b8d-b3f9-a456c8484f0c,42.6306836527926
578da9b7-682c-461e-b2ba-44ffa79ea642,130.149165928913
9e93af0e-6c31-4c48-a36f-71f2aa4222b8,211.140609299683
d0d965cb-3884-40a8-9844-261232a543f2,44.2788111373197
e04715ab-0919-48e8-8a26-814e852f0c8f,44.8884110827146
130fd1f6-be70-45b4-9fa2-d9bc02372055,29.6281396477885
dd8845b0-caab-4f46-8320-8ef567a074f3,44.8884110827146
50065161-10f1-4bca-80e1-839f244742fe,210.493960549496
f6fb0c17-c284-4de0-9094-599f3552729c,130.149165928913
ae8617bd-2666-4881-b783-d67e6ef7d052,99.8104185193632
90ed5122-678a-415a-ad08-ad6a36359ee9,211.003410898898
0a04489e-c383-4234-8185-bf987ec6c08d,69.2680129272484
a50d1528-8e3b-4f7c-89ff-5f88e982278f,42.6306836527926
95ab29a8-89d6-4eb2-8374-881437a54f1d,29.6281396477885
e7aba87b-4126-4bc6-9552-596c43a8b200,54.813842386512
8b7f8347-7151-4c6a-89fe-eef46d17c099,42.6306836527926
0125d68b-ddb4-4b22-8828-9413aaf0a71b,44.394377638785
f869521d-bfef-4f82-b99c-90e6da77da64,155.785753724398
3548751e-b1bc-4fc6-a01e-dcf349043890,59.2388284334636
3204c486-e835-44ce-855c-3570f74c8cc1,98.6350060852325
94b0894f-e056-409b-abd2-b669c452521f,143.502252468046
8064d122-17b0-4430-aade-4aab8e8cc844,99.8104185193632
d1b275c0-e7fa-4f49-bda7-11bfb0bf5029,210.493960549496
b8651ea7-bed2-4754-8a93-47a82385d887,42.6752187001749
9449bbb5-48b0-4127-83ec-3328f407c70b,153.502659886656
739a9208-23a8-4d21-9f1e-70f645047af3,142.464059105412
618fccd3-f916-4a15-ba41-27a100aa0eac,135.35775796854
8ecad312-1bb6-4ae4-8b22-cdb9df5d48c3,42.6589474053047
ada49b4b-dceb-4b32-8318-673c9673d2ab,143.607135656916
30d8c650-5422-462a-99a4-ab8e6e961f44,137.023844856023
1af2027f-2128-440b-ba45-aa4bbf766dfe,42.6589474053047
73718faa-a5de-4661-9262-b328810a6d74,186.715201159025
b8d58b08-3e8f-4d90-ad25-aa39abf87f57,54.8586048117181
fdb5b96e-cadb-4309-a639-91721419cde3,137.023844856023
37b4b9b4-ed18-47a9-9c91-7c44ec183599,159.361373355959
4bb2663f-145a-4e4b-9b29-dcfc71ef95cd,98.6350060852325
a709da5a-6d65-49e4-b497-935af38c304c,99.8104185193632
77756aef-00dd-4dba-9c0b-7803473a008b,42.1588712234538
bd852e66-1dfb-48e9-bc77-1f59fb05894f,69.2680129272484
0a1ffb5b-8995-4006-82ff-0ef867786d16,61.6965518849406
a6c0068d-f9da-4a9c-ac02-40f0fab2ba2d,159.256490167091
60781fe9-5a8d-46aa-8c3a-a0e52f74ddcd,141.995674569022
d6bb7125-b887-4920-8c49-3c00ae95a57a,40.5463662646429
fb244241-b9eb-4411-afa6-60eaf8593c2b,153.711502972625
8f1b90bb-df4d-4674-ab1a-3f8b7b01b511,155.785753724398
cdf3d4e0-c88f-4ca1-9e99-77248451f927,153.819721036242
9e64301c-1b9e-4ede-a123-5a15c5c15378,131.214989142248
eb15eba7-1088-44b7-aad5-cd98ea99a62e,40.473794842572
7a5cd9af-ea47-479b-9638-4660e9019c21,44.8884110827146
8502038e-0e42-4c30-9c6f-1eb14a6744ad,135.52656877706
f98a75c1-9eb1-401e-87af-706971d07706,40.473794842572
2b65563d-16a5-4b5b-863f-b0b1c5ba74a2,135.52656877706
ee18a801-2d48-4429-bee3-fc6d1b3ff5d7,88.5660339174151
a3c2a4e3-5f58-4f3a-85d3-66c5551ace31,135.35775796854
c891595f-885d-48e2-b8db-aba09c22ca99,44.9609825047854
9483197c-45ae-40e1-a3d6-900f04af2795,44.3498460365212
20a49f3d-3ff4-4173-9539-b9649c343649,54.813842386512
c6303f00-4bf3-4e11-84d5-1299b8bf527c,42.6306836527926
13eb8db2-5524-46c8-97fd-697baac3536b,88.5660339174151
c4d60c30-3d90-4fbd-be06-d7c2feaf317a,153.502659886656
a66e03fd-f648-4160-b490-edb23ba6b9d2,98.6350060852325
f955f534-6bfc-4053-a87d-b8e509b4062d,153.711502972625
a01a5e8b-4281-4e77-9f78-da80c120fd91,44.3498460365212
8fd43d1e-2eb7-4f20-96b3-ed70421b6b98,142.464059105412
3b73c366-ef0c-41b4-b0ce-59afadfb26ee,131.214989142248
dbd08a96-9476-435a-bed5-262eb271446f,159.361373355959
24012488-644e-429a-949d-aac722fc3e4f,61.55731052886
354f090e-49c1-4163-b020-1205f97e5cec,42.1588712234538
351f052f-5f32-446c-b8e9-458063a267d7,42.1588712234538
ce603b04-2297-4771-ad4d-2410f7451342,54.8018430386329
b0430732-7d1a-4249-a5d5-17a3fa8c11d3,155.785753724398
1e4f7185-301c-4a94-9d20-4e8569785d1a,61.55731052886
2c93d0e9-7ee3-4cee-a0a1-bdd0eb5a2386,42.5596487535911
3fb865ac-e3fd-4e84-bae3-d44c72a4060d,169.066630578906
8a5bbc2a-edfb-40f9-bd43-1e63ff39d2e4,59.2388284334636
72d885e9-b7dd-47ca-9636-64088f6f7ed0,141.995674569022
d7f54bdd-fdee-47bc-a36f-ebb82f643249,29.6281396477885
21bdc300-c165-4ec8-8474-c92bd6e7a262,143.607135656916
3246066a-3284-4b1c-85a2-557e7d1cc562,29.7007110698593
83302c37-c918-4aa9-b5e6-3bded9d46150,44.394377638785
53da7721-0305-49c7-a5c8-74cd9755ccfc,44.3498460365212
016704b5-9c5b-4363-b87f-333da3cf4d82,42.1588712234538
beb6a327-0126-4352-878d-9cb057adce2f,88.5660339174151
f35eafd5-029f-4efe-96be-36302df9c574,29.6281396477885
0c41a981-8129-4f0e-9a87-92b60b31f380,40.473794842572
374694b2-e5f3-41b1-bce9-ff0396c1435c,137.023844856023
cb37e454-fd16-4021-8df8-9093f92ea5b5,47.2622045562904
3f0df1dd-a23e-4578-b45b-933f44ce06ec,137.023844856023
71b732a6-c3e7-49af-90d9-ec2a096e28a7,42.1588712234538
3b9c0038-e2d7-4539-9f44-9ea7d90737b5,159.361373355959
12ff2596-ef20-4f22-9893-0fc83fd74c98,169.066630578906
ccfb066d-abb6-478b-bf85-f9875f08927a,29.6281396477885
f61ca81b-591e-406d-8f0f-2aca66ad409e,88.5660339174151
20db9032-2bcb-4db9-b3d0-011ee7bfd487,42.1588712234538
05cc4085-a104-4d2c-ac3d-c3b3d22398c2,40.5463662646429
78dd2f74-2501-49b3-b469-ca456af360c6,42.8124067656048
39617482-e7dc-4221-bf0c-4db9471c06f7,29.6281396477885
f72e8a40-1a5e-45a5-8e6c-7d239554a9aa,98.6350060852325
d65d9c2d-e013-4cbb-bcbf-0a03955d71a8,42.6752187001749
410aec0e-e4b1-4e59-aaea-ab856c0f246c,54.8586048117181
51597189-dc15-46d1-979e-3929ad798c6b,159.361373355959
d08b2a22-2e19-4cde-a31e-070314836dff,40.473794842572
837c8231-0a40-4d37-b71a-4e8f8a89dbf0,29.6281396477885
94c31047-940d-4246-9a57-18adbe403477,44.3498460365212
426a5647-db94-4d21-b4d1-2fb4eb9ba2bb,59.2388284334636
53119a20-1bb0-4de8-8cf8-f2fb45a49b39,42.6306836527926
cf324899-22c6-4bf9-972d-0e83b9b22a8b,40.473794842572
9c1d295a-f683-4a33-9e48-344ddf2584b9,44.5315691493335
6f8a3eb3-63ea-47f7-9855-5a2cdfad5e2d,69.2694254258503
24494280-f2d6-48bb-a594-010548548e2d,142.100557757891
7ee0fe05-ca2f-483c-bede-08ad3495e3f2,186.715201159025
5261e9a5-9a07-492b-8fce-0c8b15b5fdcd,42.5596487535911
0a4f775f-070b-4c32-81fe-145b3f9b2d93,44.9609825047854
9310f09e-df80-425b-af96-1bd2d03d5a01,44.8884110827146
fa8c2bad-e0bf-4e3d-8a9e-cd5576c9c566,130.149165928913
b2bcd0f5-3355-4c94-b924-de888b0241f6,143.607135656916
d7da245c-14ad-4aca-9abe-13847e8f9fdf,153.711502972625
3a84f403-be02-434b-a0e0-9f86fb19c6e2,143.502252468046
22dec9bf-7bec-45ab-b187-8e556ee73255,44.2788111373197
2a6716e9-e9aa-4bff-9470-374688d55a01,42.8124067656048
28323313-d4f0-4ac3-969d-08f6a5930673,69.2680129272484
9ad6a815-8e56-409e-a083-9b10ee76c19e,61.55731052886
1f284af4-f6ed-46b2-9377-e003623029c1,210.887847842551
e83f7ae6-d635-43b0-8fb6-c640973d05e7,98.6350060852325
f8691c20-2e15-402e-9eb6-1772cd9eed01,42.6306836527926
b49f14c1-3bcd-440f-a1b9-7200b0694c2f,40.473794842572
1b12836b-917f-4713-8738-f41debfcf4b8,69.351760313867
4137cca8-234e-4130-b5a5-8584bbeb161f,142.464059105412
462feb51-35a7-4c36-ab28-f692b1fa4e56,186.715201159025
ad81bffa-b315-4521-a415-010f9ac59cf5,44.8884110827146
1debf5a6-a259-4170-8cbd-35198237551b,69.2706415526954
76c33b6e-8b2b-4e1a-ba98-dde54b04a6c4,69.2680129272484
7995c94f-3a1d-4d01-ad00-d6b5661b2c28,69.2694254258503
4af2cacd-2629-4fc9-8480-b21609127435,584.062595035787
19ead34e-39e8-4932-84f8-1e601947af87,584.062595035787
05dea7b2-6b2b-4595-bd9f-363cbcc4302a,584.062595035787
f434b06a-2796-43d4-9976-e8bbb4764adc,584.062595035787
72cdae3e-25a2-4e7f-9e54-5beaf27bd281,584.062595035787
31be2e03-aa36-43c9-8ad6-95e2b8d99be0,584.062595035787
576fd927-9e6d-4465-b90b-13143f28f97f,584.062595035787
6fc28e8f-6a12-4283-83dc-f0ea7abd1249,584.062595035787
75ff41b2-7dc9-4276-bea3-67fbaf4e911d,584.062595035787
759dfa5e-d3a0-4ccb-b36f-6ebd86b54637,584.062595035787
ce12bf7f-08b3-44b9-afe8-8c0e896168d6,584.062595035787
94b0f5d8-371f-4d12-ac97-fb534180fd50,584.062595035787
a9c8330c-6a8e-423a-a875-fa2e4e3febc5,584.062595035787
cb983b1f-70e0-4dfb-a5e3-72dd0e94b4a1,584.062595035787
77c323bb-4ca3-4655-8e54-35a4532a6142,584.062595035787
a8cfb41e-88d0-461f-9508-1c6252353e99,584.062595035787
3b99ecbe-39c8-455a-914a-1abe99231023,584.062595035787
a93ad6da-f7be-44aa-88f9-8acfa7cd1353,584.062595035787
109d511a-ca63-411a-af10-6e36ea53d16f,584.062595035787
bb9b0aeb-5863-46b9-bd46-14616728493a,584.062595035787
9937a530-ed69-4617-82c0-0221efc2211e,584.062595035787
8d0962d7-2771-486e-84a5-8dde09f99a7d,584.062595035787
cf29e2b7-0b7a-4f6f-9c66-913f2e515a65,584.062595035787
f45fa03f-7f3f-40de-922a-3b8ceef267e9,584.062595035787
fc1fd10e-82c4-4c3d-8519-b4a3a1cfc0dd,584.062595035787
0596a3f4-acd2-4b1d-8246-a30bffdf445d,584.062595035787
5edfa489-9e05-4fb4-ba9a-c6256638fbf9,584.062595035787
be5cd97e-add2-4ad9-8914-707a4578a015,584.062595035787
60e2be93-2c45-4637-ac42-2fe20aa5ef85,584.062595035787
5f3f6e42-ec82-4193-ad2f-d483bcbe31fd,584.062595035787
d4f600b2-d1e7-42b8-b6e5-a431d551c9ce,584.062595035787
9ffd9f98-a243-4b90-82a8-5869192e52d1,584.062595035787
a5efcd6d-39ad-4be6-b13c-a630bed482cc,584.062595035787
9c79e78b-79ef-4d72-b846-e0622303ee13,584.062595035787
